name,popularity,total_rating,esrb
Metroid Prime 2: Echoes,1.333333333333333,64.13291925001964,5.0
Petz Wild Animals: Dolphinz,3.333333333333333,74.97915983360859,3.0
Pokémon Ranger: Guardian Signs,22.0,77.75225698728875,3.0
Need For Speed: Underground - Rivals,6.0,92.0,3.0
World of Warcraft: Wrath of the Lich King,13.0,69.99035630627735,5.0
Fighting Force,1.333333333333333,89.63032142909054,5.0
Madden NFL 97,2.666666666666667,67.2411409387094,3.0
Prototype 2,3.666666666666667,,6.0
Rugrats: Studio Tour,2.0,83.79125090234771,3.0
Lego Battles,14.33333333333333,72.45918871182354,3.0
Turok: Evolution,4.333333333333334,61.72382502173996,6.0
NBA Live 07,5.333333333333333,,3.0
Test Drive 5,21.33333333333333,72.5,3.0
EA Sports Active 2,3.333333333333333,86.8124307474974,3.0
Digimon World,2.666666666666667,69.22368273429085,5.0
Rise of the Tomb Raider,1.333333333333333,73.47234563893177,6.0
Yoshi's Woolly World,2.333333333333333,74.36777281957626,3.0
Mega Man Battle Network 3 Blue,6.0,,3.0
Pirates of the Caribbean: The Curse of the Black Pearl,7.0,74.79021052082706,3.0
Guitar Hero: Aerosmith,5.666666666666668,,5.0
Champions of Norrath: Realms of EverQuest,7.333333333333332,67.47360532184555,5.0
Imagine: Wedding Designer,1.333333333333333,70.2818256088163,3.0
Army Men 3D,1.333333333333333,70.0,5.0
Twisted Metal 4,3.0,74.0766768603687,5.0
Kid Icarus: Uprising,1.666666666666667,85.5,4.0
Silent Hill 2,4.666666666666666,60.0,6.0
Castlevania: Symphony of the Night,14.33333333333333,76.77628972175955,5.0
The Sims 2: Nightlife,2.333333333333333,86.09390666868583,5.0
Road Rash,4.333333333333334,87.0,3.0
Pokémon Mystery Dungeon: Gates to Infinity,3.0,81.35190178196649,3.0
NBA 2K9,3.0,69.96228223269871,3.0
WWE '12,13.0,72.4291819330744,5.0
Hogan's Alley,2.333333333333333,,4.0
Jillian Michaels' Fitness Ultimatum 2009,6.0,40.0,3.0
Rockstar Games presents Table Tennis,1.333333333333333,76.0533128419579,3.0
Jet Li: Rise to Honor,1.333333333333333,75.47915081015759,5.0
Football Manager 2011,2.0,40.0,3.0
Hyrule Warriors,3.333333333333333,,5.0
Winter Sports: The Ultimate Challenge,1.666666666666667,67.47360532184555,3.0
SOCOM: U.S. Navy SEALs Confrontation,1.666666666666667,83.5364679114368,6.0
NBA Live 2001,1.666666666666667,84.08130683040405,3.0
Pokémon XD: Gale of Darkness,3.0,73.0,3.0
Black,1.666666666666667,,6.0
RollerCoaster Tycoon 2,2.666666666666667,86.7391181547263,3.0
Road Rash 3D,1.333333333333333,56.43887737037035,5.0
Ratchet: Deadlocked,1.666666666666667,75.27402485913825,5.0
Tales of Xillia,1.333333333333333,71.8172763965897,5.0
Diddy Kong Racing DS,1.666666666666667,79.25124629392474,3.0
Oddworld: Abe's Oddysee,1.333333333333333,83.06737139536105,5.0
Ridge Racer V,5.333333333333333,76.55871540305877,3.0
Frogger: The Great Quest,1.333333333333333,72.83333333333334,3.0
2010 FIFA World Cup South Africa,6.333333333333332,86.52889097413185,3.0
Ninja Gaiden,6.0,53.12466463132575,3.0
DRIV3R,10.33333333333333,,6.0
Disney's Aladdin in Nasira's Revenge,1.333333333333333,69.74393223659405,3.0
Medal of Honor: Airborne,1.666666666666667,75.22354131063959,5.0
Kirby Tilt n' Tumble,1.666666666666667,84.02687511264891,3.0
Castlevania,4.666666666666666,76.04163054743384,5.0
Bayonetta,1.333333333333333,,6.0
Madden NFL 17,11.33333333333333,70.71428571428571,1.0
Boom Blox,1.333333333333333,59.449529185239896,3.0
The Sims 2: Castaway,1.333333333333333,72.23537930990584,5.0
Naruto Shippuden: Ultimate Ninja Storm 2,1.333333333333333,,5.0
Mario Power Tennis,3.666666666666667,89.55293487647872,3.0
Intelligent Qube,1.333333333333333,81.60819375081459,3.0
NBA Live 99,3.0,89.08683441985741,3.0
Golden Sun: The Lost Age,1.333333333333333,,3.0
WCW Mayhem,1.333333333333333,78.05599479118456,5.0
Super Street Fighter IV: 3D Edition,1.333333333333333,51.0,5.0
Fuzion Frenzy,1.333333333333333,59.915871919412545,3.0
Sly Cooper and the Thievius Raccoonus,1.333333333333333,77.62881769225996,3.0
Star Wars: Episode I - Jedi Power Battles,1.333333333333333,72.86704982778896,5.0
Dino Crisis 2,2.0,88.11845642209921,6.0
The Lord of the Rings: The Fellowship of the Ring,1.666666666666667,76.84114936012125,5.0
ATV Offroad Fury 3,1.666666666666667,88.25,3.0
Pikmin 2,1.333333333333333,74.0766768603687,3.0
Disney Sing It,1.333333333333333,63.75,3.0
NFL 2K,2.666666666666667,60.248591112464354,3.0
Mario vs. Donkey Kong 2: March of the Minis,2.0,50.7630662020906,3.0
PokéPark Wii: Pikachu's Adventure,1.666666666666667,87.75145053792629,3.0
One Piece: Pirate Warriors,2.0,90.78242395350132,5.0
WWE 2K14,17.33333333333333,74.463438071585,5.0
Nuclear Strike,1.333333333333333,,5.0
Captain Toad: Treasure Tracker,1.333333333333333,83.3598899945417,3.0
Scarface: The World Is Yours,1.333333333333333,91.9415335589686,6.0
Kobe Bryant in NBA Courtside,8.0,81.65054335443841,3.0
The Dukes of Hazzard: Racing for Home,3.0,84.24673923870859,3.0
Final Fantasy VI,1.333333333333333,76.0,5.0
Metal Gear Solid VR Missions,3.666666666666667,85.00426172713674,5.0
Resident Evil: Operation Raccoon City,4.0,76.0380183006548,6.0
Shenmue,2.666666666666667,,5.0
WWE SmackDown vs. Raw 2010,7.333333333333332,76.84114936012125,5.0
Spore,4.666666666666666,66.5810341193814,4.0
Your Shape Fitness Evolved 2012,1.333333333333333,74.0766768603687,3.0
Wario Land: Shake It!,2.333333333333333,65.842361356494,3.0
Mega Man 3,1.333333333333333,,3.0
Mission: Impossible,3.0,60.0,5.0
Romancing SaGa 2,44.0,62.59450791203165,5.0
Cabela's Dangerous Hunts,1.333333333333333,66.10738070057525,5.0
Cool Boarders 4,1.333333333333333,86.4323489914996,3.0
Rage Racer,2.0,76.68422715277585,1.0
Mirror's Edge,1.333333333333333,80.94254775123635,5.0
Mario vs. Donkey Kong,4.0,83.5935250840757,3.0
EA Sports Active More Workouts,1.333333333333333,60.0,3.0
Final Fantasy Tactics: The War of the Lions,1.666666666666667,,5.0
Tom Clancy's Ghost Recon: Jungle Storm,4.666666666666666,,5.0
Bushido Blade,5.333333333333333,84.76625098794861,5.0
NASCAR Thunder 2002,1.666666666666667,67.35872280826175,3.0
Jet Force Gemini,8.333333333333332,72.58286964367709,5.0
Mega Man X,1.333333333333333,47.43372850175636,3.0
Sega Rally Championship,2.0,55.0,3.0
Medal of Honor: Heroes 2,1.333333333333333,92.0,5.0
Sniper: Ghost Warrior,2.333333333333333,75.3561867216628,6.0
Rocksmith,1.333333333333333,80.84819237276905,5.0
Plants vs. Zombies: Garden Warfare,5.666666666666668,77.35794175110496,1.0
Omerta: City of Gangsters,2.0,86.4323489914996,5.0
Red Dead Redemption: Undead Nightmare,1.333333333333333,80.0,6.0
Sonic and the Black Knight,3.666666666666667,84.7858588140968,4.0
Donkey Konga,4.0,79.25,3.0
Fight Night Champion,2.333333333333333,77.44714365037491,6.0
Tak and the Power of Juju,2.666666666666667,73.16666666666666,3.0
Pokémon Rumble Blast,1.333333333333333,74.232147660684,4.0
Action Bass,1.333333333333333,70.90534301154675,3.0
Tenchu: Wrath of Heaven,1.333333333333333,71.65148682182961,6.0
Shadow of the Colossus,1.666666666666667,69.9310483189666,5.0
Brave Fencer Musashi,2.333333333333333,,3.0
Dance Dance Revolution Extreme 2,1.666666666666667,80.0,4.0
Rabbids Go Home,1.666666666666667,50.7630662020906,4.0
South Park,6.0,75.3919615345894,6.0
Commando,7.0,77.64285714285717,4.0
MechAssault,1.666666666666667,60.0,5.0
Modnation Racers,4.0,67.89729330110835,3.0
Fantasy Life,2.666666666666667,74.9822449359839,4.0
WWE 2K15,3.666666666666667,68.31344902386115,5.0
Yakuza 3,1.666666666666667,78.75,6.0
Dragon Age II,5.666666666666668,40.0,6.0
Pilotwings 64,4.333333333333334,71.8172763965897,3.0
Crackdown 2,2.666666666666667,65.5871159919736,6.0
Castlevania: Lords of Shadow,2.666666666666667,72.7522655184157,6.0
Worldwide Soccer Manager 2006,4.0,73.0,3.0
Counter-Strike,1.333333333333333,79.6,6.0
Mad Max,1.333333333333333,58.25,6.0
Transformers: The Game,1.666666666666667,74.9822449359839,5.0
Guitar Hero Encore: Rocks the 80's,1.333333333333333,62.35133363242755,5.0
Sunset Overdrive,2.0,90.0,6.0
Tom Clancy's Splinter Cell: Chaos Theory,4.666666666666666,72.8733196086137,6.0
Donkey Kong Jr.,1.333333333333333,,3.0
Arc the Lad,3.333333333333333,60.06502009096895,3.0
Pikmin 3,1.333333333333333,70.7330063817802,4.0
Legend of Mana,3.333333333333333,80.0,5.0
The Legend of Zelda: Tri Force Heroes,13.0,71.16666666666666,3.0
Triple Play 98,1.666666666666667,79.25626458126978,3.0
Petz: Dogz 2,1.333333333333333,69.5814703029351,3.0
WWE SmackDown vs. Raw 2011,1.333333333333333,75.0,5.0
Lode Runner,1.333333333333333,81.26160588856516,3.0
The Final Fantasy Legend,4.666666666666666,,3.0
F-Zero X,2.0,63.49045457391065,3.0
Nerf N-Strike,4.666666666666666,79.1966509283372,4.0
Tales of Symphonia,1.666666666666667,74.41554998553941,5.0
Untold Legends: Brotherhood of the Blade,5.333333333333333,83.06737139536105,5.0
Star Ocean: The Second Story,4.666666666666666,81.68076715742905,3.0
Imagine: Babysitters,6.0,69.5,3.0
Yakuza 2,5.666666666666668,79.9189357471151,6.0
Dragon Ball Z: The Legacy of Goku II,1.666666666666667,69.99035630627735,3.0
NFL 2K1,8.666666666666668,85.5248340198312,3.0
Namco Museum Battle Collection,1.333333333333333,71.2946779212905,4.0
Empire: Total War,7.0,80.0,5.0
Endless Ocean,3.333333333333333,,3.0
NFL Blitz 2000,27.33333333333333,66.9122592487322,3.0
Prince of Persia,4.666666666666666,80.0,5.0
Fisherman's Bass Club,2.0,54.57855188748979,3.0
MySims Agents,2.666666666666667,75.93082866051421,3.0
NCAA Football 13,7.0,76.7796357289742,3.0
Joust,1.333333333333333,,3.0
Dirt 3,2.666666666666667,84.0,5.0
Spore Creatures,1.333333333333333,68.04446640316205,3.0
Ready 2 Rumble Boxing,2.666666666666667,73.68579752833631,5.0
Dragon Ball Z: Taiketsu,2.666666666666667,74.60344823044261,5.0
Disney's Lilo & Stitch,2.333333333333333,81.7415706872723,3.0
Star Fox: Assault,3.666666666666667,71.2946779212905,5.0
Naruto: Ultimate Ninja Storm,1.333333333333333,68.9860676118354,5.0
NCAA Football 14,6.333333333333332,,3.0
Imagine: Fashion Designer New York,2.333333333333333,56.036679536679536,3.0
Bully: Scholarship Edition,1.666666666666667,73.5,5.0
Virtua Fighter,5.666666666666668,74.218762234642,5.0
Super Princess Peach,3.333333333333333,,3.0
NHL 99,9.666666666666666,74.5,3.0
SoulCalibur III,6.0,80.0,5.0
F1 2012,1.333333333333333,74.81715711089241,3.0
World Tour Soccer,22.66666666666667,79.8036764321105,3.0
Ridge Racer Revolution,11.33333333333333,60.65267068772541,1.0
Freekstyle,8.0,66.94110431351405,3.0
Darksiders,3.0,85.9532327208261,6.0
Mercenaries 2: World in Flames,1.333333333333333,,5.0
NFL Quarterback Club 98,2.333333333333333,71.0,3.0
Dora the Explorer: Dora Saves the Mermaids,2.0,,3.0
Diablo II: Lord of Destruction,1.666666666666667,56.19697856507775,6.0
Virtua Tennis 3,2.333333333333333,,3.0
Seek and Destroy,1.666666666666667,90.42866900749432,5.0
Defender,2.0,,3.0
Dance on Broadway,1.333333333333333,83.40789530027774,4.0
Adventure Island,2.333333333333333,86.0,3.0
Arc the Lad II,4.666666666666666,,5.0
M.U.S.C.L.E.,1.666666666666667,79.929568945982,3.0
UFC Undisputed 3,2.0,79.9255968163386,5.0
Dave Mirra Freestyle BMX,1.333333333333333,65.98988391339546,3.0
Imagine: Animal Doctor,2.0,72.33333333333334,3.0
Forza Motorsport,1.333333333333333,79.48879921361686,3.0
Monster Rancher 2,1.333333333333333,75.71762107272541,3.0
Pokémon Conquest,5.666666666666668,44.7274818447968,3.0
Legacy of Kain: Soul Reaver 2,1.666666666666667,68.11498194628096,6.0
Tales of Destiny,1.0,79.57798331690965,5.0
Disney Fairies: Tinker Bell and the Lost Treasure,4.0,,3.0
Mega Man X4,2.0,73.68579752833631,3.0
Dance Dance Revolution SuperNOVA,6.666666666666668,,4.0
F-Zero: Maximum Velocity,1.333333333333333,60.6666666666667,3.0
Bomberman 64,1.333333333333333,77.48051948051946,3.0
Jeremy McGrath Supercross 98,2.666666666666667,75.40423553640505,3.0
Kirby Mass Attack,2.666666666666667,82.60035329450098,3.0
ZhuZhu Pets 2: Featuring The Wild Bunch,1.333333333333333,86.7663523789802,3.0
Tom Clancy's Ghost Recon Advanced Warfighter 2,1.333333333333333,,5.0
MotorStorm: Arctic Edge,1.333333333333333,,5.0
Wipeout Pure,5.0,77.55030897456069,3.0
EA Sports UFC,1.333333333333333,84.77519405418414,5.0
Tiger Woods PGA Tour 08,1.333333333333333,50.1279038508392,3.0
Rayman Origins,1.333333333333333,79.4057512349209,4.0
Bomberman,2.0,76.77628972175955,3.0
Street Fighter Alpha 3,4.666666666666666,35.0,5.0
Bulletstorm,1.333333333333333,74.62368460310405,6.0
Naruto: Clash of Ninja Revolution,27.66666666666667,82.4375,5.0
ZombiU,1.333333333333333,85.13913029558134,6.0
Petz: Catz 2,2.333333333333333,78.30944602208551,3.0
Tales of Graces f,5.666666666666668,50.477067178213304,5.0
Final Fight 2,2.0,60.0,4.0
The Lost World: Jurassic Park,2.0,64.5946181741035,5.0
Ace Combat 6: Fires of Liberation,1.333333333333333,80.5980907074231,5.0
Pong: The Next Level,1.333333333333333,84.96891714507534,3.0
Bayonetta 2,1.333333333333333,63.3333333333333,6.0
God of War: Ghost of Sparta,1.333333333333333,80.93381091662893,6.0
Guitar Hero: Warriors of Rock,1.333333333333333,75.42875626067645,5.0
Monster Rancher,1.333333333333333,63.68584563824645,3.0
Nerf N-Strike Elite,1.333333333333333,58.29712539375005,4.0
Ford Racing 2,7.333333333333332,85.66823059023764,3.0
Breath of Fire III,27.66666666666667,86.52889097413185,5.0
Dead or Alive 2,1.666666666666667,61.25,5.0
1942,3.333333333333333,82.95273262773955,4.0
Excitebike 64,3.0,80.12197417863491,3.0
NES Open Tournament Golf,1.333333333333333,,3.0
Haze,1.333333333333333,70.11093742198159,6.0
NFL GameDay 2001,2.0,73.3333333333333,3.0
Killzone: Mercenary,25.0,67.40828718832006,6.0
Dynasty Warriors 3: Xtreme Legends,3.0,,5.0
Zoo Tycoon DS,1.333333333333333,78.95023471785694,3.0
Puzzler Collection,1.333333333333333,77.39155847357466,3.0
Phoenix Wright: Ace Attorney,1.333333333333333,77.81430984523273,5.0
NFL Fever 2002,3.0,73.9141414734135,3.0
NCAA Football 12,1.333333333333333,60.75,3.0
Band Hero,7.333333333333332,50.86138442994975,4.0
Oddworld: Abe's Exoddus,2.0,64.13291925001964,5.0
The Bouncer,1.333333333333333,,5.0
Farming Simulator 2013,,77.48051948051946,3.0
Xenoblade Chronicles,,,5.0
Mario Party Advance,,,3.0
Suikoden III,,,5.0
Kingdom Hearts Re:coded,,79.5,4.0
Sniper Elite V2,,82.5,6.0
de Blob,,84.39246456097385,3.0
Yakuza 4,,69.44703217513305,6.0
Romancing SaGa,,80.06870965755559,4.0
Medal of Honor: Underground,,86.19399235051876,5.0
Dark Cloud 2,,80.0,5.0
PlayStation All-Stars Battle Royale,,86.08316942829259,5.0
Monster High: Ghoul Spirit,,67.35872280826175,3.0
Gangs of London,,88.97963396080955,6.0
Star Soldier,,67.47360532184555,3.0
Lost Planet 2,,72.77629557034325,5.0
NHL 2001,,56.6666666666667,3.0
My Weight Loss Coach,,65.98988391339546,3.0
Mega Man Star Force: Pegasus,,,3.0
The Witcher 2: Assassins of Kings,,84.39365422530119,6.0
Naruto Shippuden: Ultimate Ninja Storm 3,,81.87009090305405,5.0
LEGO Jurassic World,,72.5,4.0
Ben 10: Alien Force,,71.96427745764315,4.0
Wild Arms,,72.51835211898656,3.0
Kessen,,78.5551469409258,5.0
Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel,,60.4721134612958,3.0
NCAA Football 2000,,,3.0
Guitar Hero: Metallica,,83.06737139536105,5.0
Tony Hawk: Ride,,76.74311820108275,4.0
LEGO Batman 3: Beyond Gotham,,82.79212357586255,4.0
Wii Play: Motion,,70.07062369478595,4.0
Killzone,,,6.0
The Tomb Raider Trilogy,,58.84655969709196,5.0
Colin McRae Rally 04,,75.27579204756466,3.0
Star Fox 64 3D,,80.0,4.0
Mario Tennis Open,,65.0,3.0
Destroy All Humans!,,71.09451891265755,5.0
SaGa Frontier 2,,81.8,5.0
MLB 2000,,64.99910267441825,3.0
The Legend of Zelda: Twilight Princess HD,,59.0346061581907,5.0
Bully,,89.0,5.0
Phantasy Star Portable,,,5.0
MLB 06: The Show,,85.125,3.0
Operation Flashpoint: Dragon Rising,,80.60499002657195,6.0
Buzz!: Quiz World,,,5.0
Mega Man 4,,75.86678600433589,3.0
Castlevania II: Simon's Quest,,85.70224314502465,3.0
Brothers in Arms: Hell's Highway,,76.84114936012125,6.0
Pokkén Tournament,,,4.0
Top Gun: Combat Zones,,69.50283343542955,3.0
Blue Dragon,,90.0,5.0
NCAA Football 11,,80.55555555555559,3.0
Spongebob Squarepants: The Yellow Avenger,,70.54366973656259,3.0
Wipeout In the Zone,,70.07062369478595,4.0
Balloon Fight,,58.456249756328894,3.0
Disney Magical World,,85.0,3.0
Crysis 3,,81.26762739734305,6.0
Sonic Riders,,,3.0
MLB 15: The Show,,78.1875,3.0
AMF Bowling Pinbusters!,,76.1,3.0
James Cameron's Avatar: The Game,,75.6462717070938,5.0
Tiger Woods PGA Tour 2002,,63.026587647841865,3.0
MLB 2005,,,3.0
SOCOM 4: U.S. Navy SEALs,,69.3672600166594,6.0
Burnout Revenge,,30.0,4.0
Buzz!: Quiz TV,,40.0,5.0
3Xtreme,,88.25,3.0
Resistance: Retribution,,81.92206293738306,6.0
Samba De Amigo,,60.0,3.0
LittleBigPlanet Karting,,76.40816517163671,3.0
The Biggest Loser: Ultimate Workout,,83.0,3.0
Call Of Juarez: Bound In Blood,,51.089857472413996,6.0
Killzone: Liberation,,57.650793650793645,5.0
Blitz: The League,,91.34466340374023,6.0
Castlevania: Circle of the Moon,,82.26666666666667,5.0
Classic NES Series: The Legend of Zelda,,73.7513491664583,3.0
Fire Emblem: The Sacred Stones,,83.24293805791305,3.0
CSI: Hard Evidence,,75.82859451084565,6.0
Ace Combat 2,,70.3875942896328,3.0
F1 2009,,68.10754255318115,3.0
EA Sports UFC 2,,56.6666666666667,5.0
Dissidia 012: Duodecim Final Fantasy,,71.8649034274699,5.0
Monster 4x4: World Circuit,,76.49115525767891,3.0
Wii Fit U,,44.5151573529926,3.0
MLB 2001,,81.75,3.0
Rock Band 3,,95.12490958152372,5.0
Buzz! The Mega Quiz,,,4.0
Star Wars: Rebel Assault II - The Hidden Empire,,84.5,3.0
Cooking Mama: World Kitchen,,,3.0
ESPN NHL 2K5,,,3.0
Phantasy Star Portable 2,,,5.0
Crimson Skies: High Road to Revenge,,,5.0
Spec Ops: Ranger Elite,,,5.0
Gex,,,3.0
Tom Clancy's Ghost Recon: Island Thunder,,,6.0
Beijing 2008,,,3.0
The House of the Dead: Overkill,,,6.0
Tony Hawk's Project 8,,,5.0
NHL 2000,,,3.0
Wizards of Waverly Place,,,3.0
Vagrant Story,,,5.0
Tomb Raider: Anniversary,,,5.0
Ford Racing,,,3.0
Madden Football 64,,,3.0
MLB 99,,,3.0
Dragon Ball Z: Burst Limit,,,5.0
The Legendary Starfy,,,3.0
Dynasty Warriors 4: Xtreme Legends,,,5.0
Ninja Gaiden Sigma 2,,,6.0
Army Men: Air Attack,,,5.0
Need for Speed: Nitro,,,4.0
NBA 2K8,,,3.0
Blazing Angels: Squadrons of WWII,,,5.0
Rampage World Tour,,,5.0
Kirby: Planet Robobot,,,3.0
Tiger Woods PGA Tour 11,,,3.0
Xenoblade Chronicles X,,,5.0
Petz Fashion: Dogz and Catz,,,3.0
Harvest Moon: Tree of Tranquility,,,3.0
Rocket Power: Team Rocket Rescue,,,3.0
Duke Nukem Forever,,,6.0
Borderlands: The Handsome Collection,,,6.0
ESPN College Hoops 2K5,,,3.0
Metroid: Zero Mission,,,3.0
Q*bert,,,3.0
Ace Combat 3: Electrosphere,,,3.0
Dynasty Warriors 2,,,5.0
Lizzie McGuire 2: Lizzie Diaries,,,3.0
Dance Central 3,,,5.0
Yu-Gi-Oh! Dark Duel Stories,,,3.0
Mega Man Legends,,,3.0
Sly 3: Honor Among Thieves,,,4.0
The Price Is Right,,,3.0
Sid Meier's Civilization Revolution,,,4.0
I Spy Fun House,,,3.0
Dragon Ball: Raging Blast 2,,,5.0
Tony Hawk's Underground 2 Remix,,,5.0
DJ Hero 2,,,5.0
Clu Clu Land,,,3.0
Killer Instinct Gold,,,5.0
Amped: Freestyle Snowboarding,,,3.0
MediEvil: Resurrection,,,5.0
Tales of the Abyss,,,5.0
Imagine: Rock Star,,,3.0
Shin Megami Tensei: Persona 4,,,6.0
Disney's The Little Mermaid: Ariel's Undersea Adventure,,,3.0
Patapon,,,3.0
Super Bomberman 2,,,3.0
NASCAR 2001,,,3.0
EA Sports Active NFL Training Camp,,,3.0
The Legend of Zelda: Four Swords Adventures,,,3.0
Valkyrie Profile,,,5.0
Army Men: Sarge's Heroes,,,5.0
Mega Man,,,3.0
EarthBound,,,5.0
The Next Tetris,,,3.0
MadWorld,,,6.0
Yakuza,,,6.0
Star Wars: Rogue Squadron III - Rebel Strike,,,5.0
ABBA: You Can Dance,,,4.0
Hitman: Contracts,,,6.0
Final Fantasy Anthology,,,5.0
GoldenEye 007: Reloaded,,,5.0
Final Fantasy Tactics A2: Grimoire of the Rift,,,4.0
Harvest Moon: A Wonderful Life,,,3.0
Invizimals,,,4.0
Star Wars: The Clone Wars – Jedi Alliance,,,3.0
Mega Man 5,,,3.0
Star Ocean: The Last Hope,,,5.0
Dance Dance Revolution SuperNOVA 2,,,4.0
Ghost Squad,,,5.0
Dead Island: Riptide,,,6.0
Drawn to Life,,,3.0
Major League Baseball Featuring Ken Griffey Jr.,,,3.0
Too Human,,,5.0
NCAA Football 08,,,3.0
PokéPark 2: Wonders Beyond,,,3.0
Yars' Revenge,,,3.0
Secret Agent Barbie: Royal Jewels Mission,,,3.0
Metroid Prime Hunters,,,5.0
The 7th Guest,,,5.0
Doom,,,6.0
Buzz! The Hollywood Quiz,,,5.0
My Little Pony: Pinkie Pie's Party,,,3.0
God of War Saga,,,6.0
Tetris Party Deluxe,,,3.0
Worms: Open Warfare,,,4.0
Star Wars: Battlefront - Elite Squadron,,,5.0
NBA 2K7,,,3.0
Banjo-Kazooie: Nuts & Bolts,,,4.0
NBA ShootOut 98,,,3.0
Perfect Dark Zero,,,6.0
Freedom Wars,,,5.0
Boxing,,,3.0
Need for Speed: Porsche Unleashed,,,3.0
Crystal Castles,,,3.0
Conker's Bad Fur Day,,,6.0
Star Wars: Episode II – Attack of the Clones,,,3.0
Twisted Metal: Head-On,,,5.0
Maximo : Ghosts to Glory,,,5.0
Pokémon Dash,,,3.0
Unlimited SaGa,,,5.0
Formula 1,,,3.0
Raving Rabbids: Travel in Time,,,4.0
Mercenaries: Playground of Destruction,,,5.0
Street Fighter Alpha: Warrior's Dreams,,,5.0
SoulCalibur V,,,5.0
Drawn to Life: The Next Chapter,,,3.0
The Lord of the Rings: Conquest,,,5.0
Syphon Filter: The Omega Strain,,,6.0
Deer Drive,,,5.0
Ace Attorney Investigations: Miles Edgeworth,,,5.0
Disney's That's SO Raven,,,3.0
Marvel vs. Capcom 2: New Age of Heroes,,,5.0
Legends of Wrestling,,,5.0
Harvest Moon: Animal Parade,,,3.0
Total War: Rome II,,,5.0
Rare Replay,,,3.0
Mega Man X5,,,3.0
Tearaway,,,3.0
Turok,,,6.0
San Francisco Rush: Extreme Racing,,,3.0
Zone of the Enders,,,5.0
Street Fighter EX plus Alpha,,,5.0
Tales of Vesperia,,,5.0
Split/Second,,,4.0
MVP 06: NCAA Baseball,,,3.0
Ace Combat: Assault Horizon,,,5.0
Resonance of Fate,,,5.0
Mortal Kombat: Unchained,,,6.0
Yu-Gi-Oh!: Dungeon Dice Monsters,,,3.0
Blur,,,4.0
Namco Museum Remix,,,3.0
Tiger Woods PGA Tour 2001,,,3.0
Naruto Shippuden: Ultimate Ninja Storm Generations,,,5.0
Unreal Championship,,,6.0
WarioWare: Twisted!,,,3.0
Pirates of the Caribbean: At World's End,,,5.0
Persona 4 Arena,,,5.0
Sword of Mana,,,3.0
Harvest Moon DS: Island of Happiness,,,3.0
Star Ocean: The Last Hope International,,,5.0
Kirby: Canvas Curse,,,3.0
Croc 2,,,3.0
Oddworld: Munch's Oddysee,,,3.0
NHL 11,,,3.0
iCarly,,,3.0
Just Dance Wii,,,3.0
Katamari Damacy,,,3.0
Beyblade VForce: Ultimate Blader Jam,,,3.0
Shaun Palmer's Pro Snowboarder,,,3.0
Imagine: Interior Designer,,,3.0
Style Savvy: Trendsetters,,,3.0
XCOM: Enemy Unknown,,,6.0
Test Drive 6,,,3.0
X-Men Mutant Academy 2,,,5.0
Terraria,,,5.0
James Bond 007: Blood Stone,,,5.0
Super Monkey Ball Jr.,,,3.0
Mobile Suit Gundam Encounters In Space,,,5.0
Fear Effect,,,6.0
Crysis,,,6.0
Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,,,5.0
MLB 13: The Show,,,3.0
Dragon Quest Heroes: The World Tree's Woe and the Blight Below,,,5.0
Virtua Fighter 4 Evolution,,,5.0
Top Spin 4,,,3.0
Resident Evil Survivor,,,6.0
Persona Q: Shadow of the Labyrinth,,,6.0
Godzilla: Destroy All Monsters Melee,,,5.0
Conker: Live & Reloaded,,,6.0
Silent Hill 3,,,6.0
Final Fantasy X/X-2 HD Remaster,,,5.0
Yu-Gi-Oh! The Falsebound Kingdom,,,3.0
Lego Rock Band,,,4.0
Power Rangers Dino Thunder,,,3.0
LEGO Racers,,,3.0
Blast Corps,,,3.0
Tactics Ogre: Let Us Cling Together,,,5.0
Battle Arena Toshinden 2,,,5.0
Two Worlds,,,6.0
NBA Live 09,,,3.0
2014 FIFA World Cup Brazil,,,3.0
London 2012: The Official Video Game,,,3.0
Infinite Undiscovery,,,5.0
Super Bomberman 3,,,1.0
The Sims 2: Apartment Pets,,,3.0
Star Wars: Obi-Wan,,,5.0
Splashdown,,,3.0
Jade Empire,,,6.0
Transformers: Revenge of the Fallen,,,5.0
Chocobo's Dungeon 2,,,3.0
Advance Wars,,,3.0
World of Zoo,,,3.0
Ape Escape: On the Loose,,,3.0
Wonderbook: Book of Spells,,,4.0
NCAA Football 2001,,,3.0
Mobile Suit Gundam: Journey to Jaburo,,,5.0
TimeSplitters 2,,,5.0
Halo 2: Multiplayer Map Pack,,,6.0
Mario Pinball Land,,,3.0
Mappy,,,3.0
NFL Xtreme,,,3.0
The Sly Collection,,,4.0
MX vs. ATV: Untamed,,,3.0
The Last Remnant,,,6.0
Star Wars: Masters of Teräs Käsi,,,5.0
The Last Story,,,5.0
Iron Man,,,5.0
Naruto: Clash of Ninja,,,5.0
Prince of Persia: The Two Thrones,,,6.0
Fossil Fighters: Champions,,,3.0
Bushido Blade 2,,,5.0
Suikoden II,,,5.0
Hidden Objects: Mystery Stories,,,3.0
Red Steel,,,5.0
Unreal Tournament III,3.333333333333333,81.36931827077065,6.0
