name,esrb,popularity,hypes,total_rating
Star Trek: Voyager - Elite Force Expansion Pack,{'rating': 5},,,50.0
X-Men: The Official Game,{'rating': 5},,,NaN
Brain Boost: Gamma Wave,NaN,,,69.4971562231988
Scarface: The World Is Yours,{'rating': 6},,,57.0492050154183
Rock Band: Metal Track Pack,{'rating': 5},,,NaN
Chessmaster II,NaN,,,33.5
All-Star Baseball 2003,{'rating': 3},,,NaN
Scooby-Doo! Mystery Mayhem,"{'synopsis': '', 'rating': 3}",,,78.80609300284345
Winning Post 4,NaN,,,30.0
Major League Baseball 2K13,{'rating': 3},,,79.05160658588139
DreamWorks Super Star Kartz,{'rating': 3},,,NaN
Pro Yakyuu Spirits 2015,NaN,,,NaN
187 Ride or Die,{'rating': 6},,,81.31188779772256
Curious George,{'rating': 3},,,76.6669488600479
Game Boy Advance Video: Strawberry Shortcake - Volume 1,NaN,,,61.66666666666665
Armored Core: For Answer,{'rating': 5},,,70.0
Geist,{'rating': 6},,,NaN
Ejay Clubworld,NaN,,,35.742845658686
Cardinal Syn,{'rating': 6},,,52.0
Charm Girls Club Pajama Party,{'rating': 3},,,57.5
Street Fighter Alpha 3,{'rating': 5},,,NaN
The Wizard of Oz: Beyond the Yellow Brick Road,NaN,,,65.75
Mobile Suit Gundam Side Story III: Sabakareshi Mono,NaN,,,65.7522542024328
Ridge Racer DS,{'rating': 3},,,75.0
Warriors Orochi 3,{'rating': 5},,,70.0
Nancy Drew: The White Wolf of Icicle Creek,{'rating': 3},,,77.5
Super Street Fighter II,NaN,,,75.5
duplicate Metal Gear Solid: Peace Walker - HD Edition,NaN,,,73.3033691561994
Battle Stadium D.O.N,NaN,,,80.0
Kinniku Banzuke: Muscle Wars 21,NaN,,,30.0
Brain Boost: Beta Wave,NaN,,,NaN
Power Pro-Kun Pocket 9,NaN,,,78.74607877309171
Rubik's Puzzle World,{'rating': 3},,,77.28174185080414
Gallop Racer 3: One and Only Road to Victory,NaN,,,20.0
Shenmue II,{'rating': 5},,,NaN
Major League Baseball 2K8,{'rating': 3},,,78.77710272063045
Capcom Classics Collection,{'rating': 5},,,86.61374194638755
Fugitive Hunter: War on Terror,NaN,,,NaN
The Incredible Hulk: Ultimate Destruction,{'rating': 5},,,46.0
Prince of Persia: The Two Thrones,"{'synopsis': '', 'rating': 6}",,,48.03193845740595
Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,NaN,,,50.0
Baseball Blast!,{'rating': 3},,,NaN
Pac-Man World 3,{'rating': 3},,,40.0
The Walking Dead: Season Two,{'rating': 6},,,20.0
Harvest Moon: Hero of Leaf Valley,NaN,,,74.8171571108924
Phantasy Star Online Episode I & II,"{'synopsis': '-', 'rating': 5}",,,78.18159116935766
F1 2012,"{'synopsis': 'This is a racing simulation game in which players drive Formula One cars through multi-season careers on real-world tracks. Players can also upgrade their vehicles, review standings, and race against former F1 champions.', 'rating': 3}",,,81.20838384075505
All-Star Baseball 2005,{'rating': 3},,,78.15529207764405
Rayman Raving Rabbids 2,"{'synopsis': '', 'rating': 4}",,,40.0
Kung-Fu Master,NaN,,,30.0
SNK Arcade Classics Vol. 1,{'rating': 5},,,70.6666666666667
Darkstalkers Chronicle: The Chaos Tower,NaN,,,80.0687096575556
NHL 2K10,{'rating': 3},,,85.0
Batman Begins,NaN,,,59.36674788820465
Toy Story Racer,NaN,,,40.0
Ryū ga Gotoku Ishin!,NaN,,,40.0
F1 2011,NaN,,,54.40568295262385
Disney's Donald Duck: Goin' Quackers,"{'synopsis': '', 'rating': 3}",,,60.83333333333335
Mobile Suit Gundam: The One Year War,NaN,,,76.25
Galerians,{'rating': 6},,,62.5
Crash Twinsanity,{'rating': 3},,,77.0
DrumMania,NaN,,,NaN
Yu-Gi-Oh! Nightmare Troubadour,{'rating': 3},,,NaN
Himegimi Detective,NaN,,,41.0
Kaite Tsukutte Asoberu: Dezaemon,NaN,,,65.0
Deus Ex: Mankind Divided,{'rating': 6},,,77.0
Arena Football,{'rating': 3},,,82.5
Tamagotchi no Narikiri Channel,NaN,,,84.17703839802951
Power Pro-Kun Pocket 1•2,NaN,,,44.3333333333333
Rayman Origins,"{'synopsis': 'This is an action platformer in which players assume the role of Rayman, a “cartoony” character that must help his friends defeat evil beings in their world. As players run, jump, and fly through each level, they must avoid hazards (e.g., fireballs, lightning bolts, lava pits) and defeat a variety of creatures (e.g., birds, shrimp, fish, robots, dragons). Most enemies disappear into puffs of smoke when hit. During the course of the game, players must rescue female nymphs that wear revealing outfits (e.g., moderate amounts of cleavage). The dialogue occasionally contains comical remarks and/or references to bathroom humor: “[N]obody ever wanted to share my Boogers on a Stick!”“Stop ogling me,” and “They force-fed you farting beans . . .”', 'rating': 4}",,,90.0
Thor: God of Thunder,"{'synopsis': '3DS Version:\r\nThis is an action-adventure game in which players assume the role of Thor, a mythical god who battles evil forces. Players use an oversized hammer and elemental attacks (e.g., lightning, earthquakes) to hack through hordes of demons, trolls, and giants. Battles can become somewhat frenetic; loud explosions and punching sounds are heard during each attack, and defeated enemies disintegrate into the air. In one cutscene, a couple of characters are slashed in half and impaled with a sword, resulting in brief splashes of yellow liquid.', 'rating': 5}",,,82.0
Medal of Honor: Infiltrator,NaN,,,86.5
Risen 2: Dark Waters,{'rating': 6},,,60.0
Blazing Dragons,NaN,,,40.0
Geometry Wars: Galaxies,{'rating': 3},,,61.66666666666665
Super Monkey Ball Deluxe,"{'synopsis': '', 'rating': 3}",,,67.907490800468
Shin Megami Tensei: Devil Summoner: Soul Hackers,NaN,,,69.71612846505259
Crayon Shin Chan,NaN,,,NaN
Alien: Isolation,{'rating': 6},,,84.77879062006005
High Velocity Bowling,{'rating': 4},,,NaN
Tamagotchi Collection,NaN,,,NaN
Pac-Man Party 3D,{'rating': 3},,,NaN
"NewU Fitness First Mind Body, Yoga & Pilates Workout",{'rating': 7},,,NaN
Backyard Sports: Sandlot Sluggers,{'rating': 3},,,71.1457822447652
Turbo Prop Racing,NaN,,,73.2638384363366
Barbie Software: Groovy Games,{'rating': 3},,,61.29834634323135
Tom Clancy's Ghost Recon,{'rating': 5},,,63.0
Dance Dance Revolution A,NaN,,,NaN
Bakugan Battle Brawlers: Defenders of the Core,{'rating': 4},,,65.75
Mad Dash Racing,{'rating': 5},,,NaN
2-in-1 Solitaire,NaN,,,89.6564545932268
Summon Night 5,NaN,,,NaN
MotoGP 3: Ultimate Racing Technology,{'rating': 3},,,NaN
Black Rock Shooter: The Game,{'rating': 3},,,NaN
Travel Games for Dummies,NaN,,,NaN
BMX XXX,{'rating': 6},,,55.10413032016635
Safecracker: The Ultimate Puzzle Adventure,{'rating': 3},,,NaN
Tiger Woods PGA Tour 12,{'rating': 3},,,63.7587617046785
Dragon Ball Z: Idainaru Son Goku Densetsu,NaN,,,82.34545462297311
Sonic Advance 3,{'rating': 3},,,71.0
Boktai: The Sun Is in Your Hand,{'rating': 3},,,67.625
Cars Mater-National Championship,{'rating': 3},,,75.33333333333334
Making History: The Great War,NaN,,,NaN
Drawn to Life Collection,NaN,,,NaN
NaN,{'rating': 5},,,52.5
Wizardry 8,{'rating': 5},,,NaN
Dynasty Warriors 8: Xtreme Legends,NaN,,,40.0
Moshi Monsters: Katsuma Unleashed,NaN,,,80.0
Elf: The Movie,"{'synopsis': '', 'rating': 5}",,,40.0
Metal Slug 7,NaN,,,70.375
MLB SlugFest 2004,NaN,,,NaN
Tamagotchi no Appare! Niji-Venture,{'rating': 3},,,60.66666666666665
Grabbed by the Ghoulies,"{'synopsis': 'This is an action role-playing game in which players perfrom quests and follow a storyline about an adventurer (Adol Christin) in the fantastical land of Felghana. From a ¾–overhead perspective, players run and jump through levels and use swords and magic spells to destroy enemy soldiers and creatures (e.g., fairies, giant insects, skeleton warriors). Small puffs of blood appear when players attack enemies, and some creatures break into pieces and disappear in bursts of light when defeated. During one extended cutscene, an argument ends with one character getting stabbed in the chest and collapsing in a pool of blood. Some female characters wear revealing outfits; for example, one gallery image depicts a bluish humanoid creature whose breasts are partially covered by feathers and jewelry. During the storyline sequences, dialogue sometimes contains suggestive innuendo (e.g., ""She sure has filled out nicely . . . she\'s got that whole childhood friend thing goin\' for her, too!""). Language such as ""bastard,"" ""dumba*s,"" and ""b*tch"" can also be heard in dialogue.', 'rating': 5}",,,88.27160498069784
Ys: The Oath in Felghana,{'rating': 5},,,38.3333333333333
Shadow Hearts: From the New World,{'rating': 3},,,70.0
Mega Man Powered Up,NaN,,,79.57544523405954
CSI: 3 Dimensions of Murder,{'rating': 5},,,NaN
Barbarian,NaN,,,77.5
QuickSpot,"{'synopsis': ""This is an action game in which players assume the role of Laegrinna, the Devil's Daughter, as she attempts to defeat her foes and resurrect her father. Players battle enemies by placing elaborate traps around grid-like battlefields. Enemies lured to traps can be killed by giant swinging axes, electrified helmets, walls of spikes, bladed exhaust fans, and other sharp instruments that impale characters. Enemies emit large splashes of blood when inured; blood is also depicted in pools under characters' bodies. During the course of the game, some female characters wear revealing outfits that expose large amounts of cleavage or buttocks; characters' breasts jiggle during some sequences. Players have the ability to knock off enemy armor with an Armor Break, reducing female characters to their underwear. "", 'rating': 6}",,,52.5
Deception IV: Blood Ties,NaN,,,73.61551286929085
Tennis no Oji-Sama: Aim at the Victory!,{'rating': 5},,,79.57798331690965
L.A. Rush,{'rating': 5},,,75.875
Lunar 2: Eternal Blue Complete,{'rating': 4},,,76.66824646873201
Where the Wild Things Are,{'rating': 3},,,66.5
Pipe Dreams 3D,NaN,,,NaN
Derby Stallion III,"{'synopsis': 'This is an action game in which players interact with the characters and settings from the animated TV show Adventure Time. From a distant perspective, players guide characters through dungeon-like settings and battle various villains. Characters punch, kick, stomp/pound, and sometimes use swords to defeat a variety of fantastical enemies (e.g., fairies, worms, carnivorous plants, birds). Fighting sequences are “cartoony” though frenetic, with multiple enemies attacking characters at once. During the course of the game, players can access a sub-weapon (Poot Newt) that shoots puffs of smoke accompanied by flatulence sounds.', 'rating': 4}",,,71.66666666666666
Adventure Time: Explore the Dungeon Because I Don't Know!,"{'synopsis': ""This is a role-playing game in which players assume the roles of young soldiers with psychic abilities as they battle evil forces intent on destroying the world. As they progress through the story, players engage in turn-based battles against robots, droids, and occasionally human enemies. Characters use pistols, machine guns, shotguns, swords, and psychic abilities (e.g., pyrokinesis, telekinesis) to deplete enemies' hit points. Robots and droids explode when defeated; human characters cry out in pain and collapse when defeated. Splashes of blood occasionally appear when sword-wielding characters flick their blades after a slashing attack. A handful of scenes contain suggestive dialogue: “I've no intention of accepting your friendliness tinged in sexual desire”; “[I] wouldn't know in terms of physical pleasure. I've never had sex before;” “[I]'m sure the chance to debut is higher with a cute face and big boobs.” The word “sh*t” appears in dialogue."", 'rating': 5}",,,NaN
Lost Dimension,{'rating': 3},,,NaN
Fox Sports Golf '99,{'rating': 5},,,NaN
Jurassic: The Hunted,"{'synopsis': '', 'rating': 4}",,,70.375
Power Rangers Super Legends,NaN,,,57.97742986664745
Sakura Taisen GB,NaN,,,40.0
Shining Force CD,NaN,,,NaN
duplicate - Rayman 3,{'rating': 5},,,74.0
Fatal Frame,{'rating': 5},,,86.3333333333333
The Fifth Element,{'rating': 4},,,NaN
Kung Fu Panda 2,{'rating': 3},,,80.0
Fast Food Panic,NaN,,,NaN
Diner Dash: Flo on the Go,{'rating': 3},,,NaN
Adrenalin Misfits,NaN,,,40.0
Okaeri! Chibi-Robo! Happy Richie Oosouji,{'rating': 5},,,61.5
Wild Arms 4,NaN,,,72.5
Haunted House,{'rating': 3},,,30.0
Ratatouille,{'rating': 5},,,57.83737024221455
G.I. Joe: The Rise of Cobra,{'rating': 3},,,NaN
Casper: Spirit Dimensions,NaN,,,44.3333333333333
Super Robot Taisen OG Saga: Endless Frontier,NaN,,,NaN
Sengoku Musou 3 Empires,{'rating': 3},,,NaN
Dream Pinball 3D,NaN,,,83.6972994483908
Thunder Truck Rally,"{'synopsis': ""This is an action game in which players assume the role of Corvo, a royal bodyguard who has been framed for treason (i.e., assassinating an empress). As players help Corvo exact revenge on those who betrayed him, they can use pistols, crossbows, swords, and grenades to kill human enemies in ranged and melee-style combat. Violence is sometimes accompanied by slow-motion effects and gurgling sounds from Corvo's victims. Certain weapons result in dismembered limbs, and attacks are accompanied by exaggerated blood-splatter effects. Some environments depict mutilated corpses on the ground or hanging from the ceiling. During one interactive sequence, Corvo brands a restrained man's cheek with a hot iron; in another, players use electric shocks to interrogate a blindfolded man in a chair. The game depicts some female characters in revealing outfits and includes some sexual/suggestive dialogue (e.g., “Hey sweetheart, you want to play with me? You're a lot cuter than my regulars,”“This one thinks only of whores,” and “Sell your wife into prostitution, I'm sure I can get you a good price.”). The words “f**k,”“sh*t,” and “a*shole” can also be heard in the game."", 'rating': 6}",,,69.16089833763066
Dishonored,{'rating': 3},,,NaN
Klonoa: Empire of Dreams,{'rating': 5},,,57.5
G.I. Joe: The Rise of Cobra,NaN,,,50.0
Dragon Age: Origins - Ultimate Edition,{'rating': 3},,,60.0
Balloon Pop,NaN,,,NaN
Disney Infinity 2.0: Marvel Super Heroes,NaN,,,NaN
Iron & Blood: Warriors of Ravenloft,{'rating': 3},,,NaN
Asphalt: Urban GT 2,{'rating': 3},,,72.83044296574005
Pinball Hall of Fame: The Gottlieb Collection,{'rating': 5},,,55.0
Second Sight,{'rating': 5},,,NaN
Spider-Man: Edge of Time,{'rating': 4},,,NaN
Monster House,"{'synopsis': 'This is a fantasy role-playing game (RPG) in which players follow the story of a young girl and her friends as they explore a fantasy world and investigate the sudden disappearance of the population. Players fight various creatures, such as slime monsters and phantoms, in turn-based combat using magical spells or hand-to-hand combat. Some cutscenes depict still images of characters covered in streaks of blood or lying in pools of blood. In one sequence, an old man impales himself with a large sword as spurts of blood shoot from his body. During the course of the game, characters make suggestive comments, including references to breast size (e.g., ""It\'s not my fault you\'re so flat-chested"" and ""Her boobs are bigger than mine"") and jokes about liking younger females. In one cutscene, two characters share a purple-colored drink at a restaurant; it is strongly implied that they are drinking alcohol (e.g., slurred speech; ""Don\'t drink so much. It will make your condition worse.""). Some expletives (e.g., ""bastard,"" ""a*s,"" and ""hell"") can be heard in the dialogue.', 'rating': 5}",,,60.625
Phantom Brave,{'rating': 6},,,78.30769230769229
Just Cause,"{'synopsis': 'This is a first-person shooter in which players command soldiers in a strategic military campaign in the former Soviet Union. Players communicate with civilians to get intelligence; infiltrate enemy bases; rescue hostages; and destroy specific targets. Players use a variety of realistic firearms (e.g., assault rifles, pistols, and machine guns) and vehicles (e.g., helicopters and tanks) to shoot at enemies that often cry out in pain or emit small sprays of blood. Players can also elect to shoot at civilian bystanders or friendly soldiers, but such action is heavily discouraged: players can be court-martialed or attacked by other civilians. Some dialogue contains strong profanity (e.g., ""motherf*cker,"" ""a*shole,"" and ""sh*t""), and there are occasional sexual references (e.g., a mention of rape; a strong allusion to prostitution; and a joke about fellatio).\r\n\r\nOnline Interactions Not Rated by the ESRB', 'rating': 6}",,,87.08959008652658
ArmA 2,{'rating': 3},,,NaN
Championship Motocross 2001 featuring Ricky Carmichael,NaN,,,74.0
Kenka Bancho 5: Otoko no Hosoku,{'rating': 4},,,
Legend of the Guardians: The Owls of Ga'Hoole,NaN,,,
Doshin the Giant,{'rating': 3},,,
2 in 1 Game Pack: DreamWorks' Shark Tale + Shrek 2,NaN,,,
Star Ocean: Blue Sphere,{'rating': 3},,,
Mojo!,"{'synopsis': '', 'rating': 5}",,,
Destroy All Humans! Big Willy Unleashed,NaN,,,
Age of Empires: Collector's Edition,{'rating': 3},,,
Ford Racing: Off Road,NaN,,,
Kamen Rider Ryuki,NaN,,,
Front Mission Alternative,{'rating': 5},,,
World Championship Poker: Featuring Howard Lederer - All In,{'rating': 3},,,
FIFA Soccer 2005,{'rating': 3},,,
Cave Story 3D,NaN,,,
The Orange Box,NaN,,,
Super Dodgeball Brawlers,{'rating': 5},,,
Victorious Boxers: Revolution,NaN,,,
Record of Agarest War 2,NaN,,,
SBK 2011 - FIM Superbike World Championship,NaN,,,
Power Stone,{'rating': 3},,,
Jonny Moseley: Mad Trix,{'rating': 4},,,
Monster Lab,NaN,,,
Uta no Prince-sama Repeat,{'rating': 5},,,
Senran Kagura Burst,NaN,,,
MTV Music Generator 3: This is the Remix,{'rating': 3},,,
Cake Mania 3,NaN,,,
.hack//Link,{'rating': 5},,,
Terminator 3: Rise of the Machines,"{'synopsis': '', 'rating': 5}",,,
Star Wars: Knights of the Old Republic,{'rating': 3},,,
SSX on Tour,{'rating': 3},,,
NCAA College Basketball 2K3,NaN,,,
Class of Heroes,{'rating': 3},,,
Yogi Bear: The Video Game,NaN,,,
Our House: Party!,"{'synopsis': '-', 'rating': 4}",,,
The Legend of Heroes II: Prophecy of the Moonlight Witch,{'rating': 3},,,
Cranium Kabookii,NaN,,,
Hero's Saga Laevatein Tactics,{'rating': 6},,,
Doom,NaN,,,
Gundam Breaker 2,{'rating': 5},,,
Trinity: Souls of Zill O'll,NaN,,,
Mary-Kate and Ashley: Winners Circle,{'rating': 3},,,
PaRappa the Rapper 2,NaN,,,
Hexyz Force,NaN,,,
OutRun 2,NaN,,,
duplicate Okami HD,{'rating': 5},,,
Marvel vs. Capcom 2: New Age of Heroes,"{'synopsis': ""This is an action game in which players control Agent 47, a master assassin tasked with eliminating targets while evading an organization known as the Franchise. Players use machine guns, sniper rifles, shotguns, and explosives to complete mission objectives and kill human adversaries. Players can also employ stealth tactics (e.g., poisoning a character's food/drink; slitting their throats from behind; strangling them with fiber wire) to eliminate adversaries at close range. Violent encounters are accompanied by realistic gunfire/explosions, large blood-splatter effects, and characters pleading for their lives; dead bodies incur additional damage when shot. Non-adversaries can be injured/killed at will (this may negatively affect players' score), and some sequences allow players to kill police officers. Some sequences reference sexuality/prostitution (e.g., “This little bad boy can transform even the most ardent Buddhist monk into a sex-craving lunatic,”“Rumor has it she killed a John trying to rape her,”“The press published photographs of one of his orgies . . .”). Some party scenes feature women in skimpy lingerie (e.g., string bikinis, thin strips of cloth), and other missions portray women performing lap dances while men caress their chest and buttocks. In a couple of sequences, characters can be observed snorting cocaine off nearby tables. The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",,,
Hitman: Blood Money,NaN,,,
Soukaigi,NaN,,,
Naruto Shippuden: Ninja Destiny 3,NaN,,,
Xevious 3D/G,NaN,,,
Pipe Mania,{'rating': 3},,,
Gretzky NHL 2005,NaN,,,
Shonen Jump's Shaman King: Master of Spirits 2,{'rating': 4},,,
Pangya: Fantasy Golf,{'rating': 3},,,
NFL Blitz 2003,NaN,,,
Sumikko Gurashi: Omise Hajimerun Desu,{'rating': 5},,,
Pirates: The Legend of Black Kat,NaN,,,
Fur Fighters: Viggo's Revenge,NaN,,,
Krull,NaN,,,
Yu-Gi-Oh! Monster Capsule GB,{'rating': 6},,,
Risen,{'rating': 3},,,
Top Spin 3,NaN,,,
Zapper One Wicked Cricket!,NaN,,,
The Da Vinci Code,NaN,,,
Watch Dogs 2,{'rating': 3},,,
Mr. Driller Drill Spirits,{'rating': 3},,,
Arctic Tale,"{'synopsis': '', 'rating': 3}",,,
Scooby-Doo! Night of 100 Frights,{'rating': 3},,,
MX vs. ATV Reflex,{'rating': 5},,,
Anno 1701: Dawn of Discovery,{'rating': 4},,,
Chicken Shoot,{'rating': 6},,,
Dead To Rights,{'rating': 5},,,
Sphinx and the Cursed Mummy,NaN,,,
Cabela's Outdoor Adventures,{'rating': 5},,,
T.R.A.G.: Mission of Mercy,NaN,,,
Naruto RPG 2: Chidori vs. Rasengan,{'rating': 3},,,
Destruction Derby Raw,NaN,,,
Project 59,NaN,,,
Farming Simulator 2012,{'rating': 3},,,
NFL Head Coach 09,NaN,,,
World Tour Soccer 2003,NaN,,,
Akiba's Trip,NaN,,,
Bravo Air Race,NaN,,,
Onimusha Essentials,"{'synopsis': '', 'rating': 5}",,,
Blazing Angels 2: Secret Missions of WWII,NaN,,,
Gundam: The Battle Master,{'rating': 3},,,
Spyro: A Hero's Tail,NaN,,,
¡Shin Chan: Flipa en colores!,{'rating': 1},,,
Just Cause 3,NaN,,,
Eternal Poison,NaN,,,
Lord of the Rings,{'rating': 6},,,
X-Blades,{'rating': 3},,,
Gretzky NHL 2005,{'rating': 6},,,
Gungrave: Overdose,NaN,,,
Mobile Suit Gundam: Shin Gihren No Yabou,{'rating': 4},,,
How to Train Your Dragon,{'rating': 4},,,
Your Shape Fitness Evolved 2013,NaN,,,
My Fitness Coach Club,{'rating': 3},,,
NBA ShootOut 2002,NaN,,,
SingStar Vol. 3,{'rating': 5},,,
The Granstream Saga,{'rating': 5},,,
Scene It? Bright Lights! Big Screen!,NaN,,,
"Holy Invasion of Privacy, Badman! What Did I Do To Deserve This?","{'synopsis': '', 'rating': 5}",,,
WCW Backstage Assault,{'rating': 3},,,
Micro Machines 64 Turbo,"{'synopsis': '', 'rating': 3}",,,
Bass Masters 2000,{'rating': 5},,,
Baldur's Gate: Dark Alliance,NaN,,,
Xenosaga Freaks,NaN,,,
Eternal Eyes,"{'synopsis': ""This is a fighting game in which players engage in one-on-one battles with popular heroes and villains from the DC Comics universe. Players punch, kick, and use a variety of weapons (e.g., knives, swords, crowbars, machine guns, laser blasts) to drain opponents' health meters in melee-style combat. Matches are highlighted by impact sounds, splashes of blood, and colorful light effects as fighters are hurled across the screen or to the ground. As players engage in fantasy combat, they can trigger super attacks and transitional attacks that propel opponents from different levels of fighting arenas. Some up-close attacks depict characters getting smashed to the ground, slashed with swords, or propelled into the air by explosives; one partially obscured scene depicts a villain setting a superhero on fire. Additional acts of violence and/or blood include a character directing laser beams into a superhero's head (partially obscured); a man getting strangled; a character holding a blood-spotted knife over a villain's body. During the course of the game, some female characters are depicted in skintight outfits that expose moderate amounts of cleavage; in one fighting stage, background signs depict the silhouette of a woman and the words “beautiful showgirls” and “Live nude.” The words “sh*t” and “bastard” can be heard in the dialogue."", 'rating': 5}",,,
Injustice: Gods Among Us,"{'synopsis': ""This is 2-D arcade-style fighting game in which players compete in one-on-one combat with a large cast of selectable characters. Players engage in hand-to-hand battles by mostly kicking, punching, and blocking their way to victory until the opposing player's life meter runs out. Players can also trigger special moves (e.g., magic sword attacks) to cause larger amounts of damage to their opponents. One sequence depicts a male character impaling an opponent with a lance. Some female characters wear skintight outfits that expose deep cleavage, while other characters' breasts bounce noticeably during combat. The expletives 'bastard' and 'a*s' are stated in the dialogue."", 'rating': 5}",,,
Fate/unlimited codes,{'rating': 3},,,
Atari Greatest Hits Volume 1,{'rating': 5},,,
The Operative: No One Lives Forever,NaN,,,
International Cricket 2010,NaN,,,
Epidemic,{'rating': 4},,,
Monster House,"{'synopsis': '', 'rating': 5}",,,
Dead or Alive 2,{'rating': 5},,,
Buck Fever,NaN,,,
NCAA Basketball Final Four 97,{'rating': 3},,,
Ecco the Dolphin: Defender of the Future,NaN,,,
Heroes Over Europe,"{'synopsis': '', 'rating': 3}",,,
The Bombing Islands,NaN,,,
Earth Defense Force 2: Invaders from Planet Space,{'rating': 3},,,
Bejeweled 3,{'rating': 3},,,
Monster Jam,{'rating': 3},,,
Robots,NaN,,,
Gyakuten Saiban Jiten,{'rating': 5},,,
Godzilla: Save the Earth,{'rating': 4},,,
Skylanders: Giants,{'rating': 5},,,
Eragon,NaN,,,
Micro Machines,NaN,,,
Detective Barbie: The Mystery Cruise,{'rating': 3},,,
The Muppets: On With the Show!,NaN,,,
Desire,{'rating': 5},,,
Valhalla Knights: Eldar Saga,NaN,,,
Lips: I Love the 80s,NaN,,,
Monster Hunter Diary: Poka Poka Palico Village DX,NaN,,,
Frank Thomas Big Hurt Baseball,{'rating': 4},,,
Tim Burton's The Nightmare Before Christmas: The Pumpkin King,NaN,,,
Power Pro-Kun Pocket 8,NaN,,,
Sid Meier's Pirates!,"{'synopsis': '', 'rating': 6}",,,
Enclave,NaN,,,
Bottom of the 9th,NaN,,,
Pro Yakyuu Spirits 2014,{'rating': 6},,,
Dino Crisis 3,{'rating': 5},,,
Syberia,{'rating': 3},,,
Zoobles! Spring To Life!,{'rating': 3},,,
NFL Blitz 2003,NaN,,,
The King of Fighters '94,{'rating': 6},,,
The Walking Dead: Season Two,NaN,,,
Master Jin Jin's IQ Challenge,"{'synopsis': ""This is a first-person shooter in which players assume the role of Jackie Estacado, a mafia boss possessed by a supernatural force called the Darkness. Players use pistols, assault rifles, shotguns, swords, and axes to kill human enemies and demonic creatures; the frenetic battles are highlighted by realistic gunfire, explosions, screams of pain, and large splashes of blood that stain the surrounding environment. Players can also use snake-like Demon Arms (attached to Jackie's body) to impale enemies, collect human hearts, and perform “execution” moves. These executions depict several “over-the-top” instances of violence: tearing enemies' limbs/heads from bodies; slicing characters in half; removing characters' spines. In some sequences, players have the ability to attack and kill bystanders or unarmed adversaries. During the course of the game, players can enter a brothel and walk through its halls. A few instances of sexual activity can be observed in the brothel: a woman performing fellatio on a man (e.g., camera depicts the woman's head moving up and down); a man pushing up against a woman's posterior as she is bent over—sexual moaning and slapping sounds can be heard, though nudity and close-up depictions of these sex acts are never shown. The dialogue occasionally references drugs (e.g., “[H]e was too busy snortin' coke off a hooker's a*s.”) and includes the words “f**k,”“sh*t,”“c*nt,” and “a*shole.”"", 'rating': 6}",,,
The Darkness II,{'rating': 3},,,
Create,{'rating': 5},,,
Karaoke Revolution Glee: Volume 3,"{'synopsis': '', 'rating': 3}",,,
Barbie: Explorer,"{'synopsis': 'This is a first-person shooter in which players assume the role of John Rambo as he traverses through action sequences/settings from several Rambo films. As players progress through “on-rails” levels, they use pistols, machine guns, and shotguns to kill various human enemies (e.g., soldiers, policemen). Realistic gunfire, screams of pain, and slow-motion effects highlight the battle. In some areas, players can employ stealth attacks, sneaking up on enemies and stabbing them at close range. Large blood-splatter effects occur during combat. A handful of sequences depict characters blown apart by explosives. The words “f**k,” “sh*t,” and “a*shole” appear in the dialogue.', 'rating': 6}",,,
Rambo: The Video Game,NaN,,,
Disney's Chicken Little: Ace in Action,{'rating': 5},,,
Power Gig: Rise of the SixString,{'rating': 4},,,
Transformers: Prime,{'rating': 5},,,
Agile Warrior F-111X,{'rating': 5},,,
NCIS,NaN,,,
Jikkyou Powerful Pro Yakyuu 2010,NaN,,,
Reality Fighters,{'rating': 1},,,
Dynasty Warriors 7: Empires,{'rating': 5},,,
Cabela's African Safari,"{'synopsis': '', 'rating': 4}",,,
Ben 10: Galactic Racing,{'rating': 3},,,
College Hoops 2K8,NaN,,,
Super Puzzle Fighter II Turbo,"{'synopsis': '', 'rating': 3}",,,
Ninjatown,{'rating': 5},,,
Star Wars: Episode I - Jedi Power Battles,{'rating': 5},,,
Ultimate Muscle: Legends vs. New Generation,{'rating': 5},,,
Hard Rock Casino,NaN,,,
Venus,NaN,,,
To Heart,{'rating': 4},,,
Wild Arms XF,NaN,,,
Doukyuusei,NaN,,,
RockMan EXE N1 Battle,"{'synopsis': ""This is a fighting game in which players engage in one-on-one battles with characters from the Shin Megami Tensei: Persona franchise. Players punch, kick, and use a variety of weapons/magical attacks (e.g., machine guns, giant axes, electrical bursts) to drain opponents' health in melee-style combat. Matches are highlighted by battle cries, impact sounds, and colorful light effects as fighters are hurled across the screen or to the ground; one stage depicts red blood splatter in the background. Some cutscenes depict provocative images (e.g., a still image of several female characters wearing swimsuits posed in glamour shots; “fan service” icons that depict female characters wrapped in towels). Throughout the game, one recurring character is depicted with a cigar in his mouth. The words “sh*t,” “b*tch,” and “a*s” can be heard in the dialogue."", 'rating': 5}",,,
Persona 4 Arena Ultimax,{'rating': 3},,,
NBA 2K13,{'rating': 3},,,
Science Papa,{'rating': 3},,,
Yu-Gi-Oh! Nightmare Troubadour,NaN,,,
